20210105  19:47:36,92.37,92.37,92.37,92.37,0
20210105  19:47:37,92.38,92.38,92.37,92.37,92
20210105  19:47:38,92.37,92.37,92.37,92.37,0
20210105  19:47:39,92.38,92.38,92.37,92.38,1
20210105  19:47:40,92.38,92.38,92.37,92.38,7
20210105  19:47:41,92.38,92.38,92.37,92.38,0
20210105  19:47:42,92.38,92.38,92.37,92.38,0
20210105  19:47:43,92.37,92.38,92.36,92.37,9
20210105  19:47:44,92.37,92.37,92.36,92.37,0
20210105  19:47:45,92.37,92.37,92.36,92.37,0
20210105  19:47:46,92.37,92.37,92.36,92.37,6
20210105  19:47:47,92.36,92.36,92.34,92.34,31
20210105  19:47:48,92.34,92.34,92.34,92.34,0
20210105  19:47:49,92.36,92.37,92.35,92.36,28
20210105  19:47:50,92.36,92.36,92.36,92.36,1
20210105  19:47:51,92.37,92.38,92.36,92.38,9
20210105  19:47:52,92.38,92.38,92.38,92.38,1
20210105  19:47:53,92.37,92.38,92.37,92.37,11
20210105  19:47:54,92.38,92.38,92.37,92.37,6
20210105  19:47:55,92.36,92.36,92.36,92.36,1
20210105  19:47:56,92.36,92.36,92.36,92.36,0
20210105  19:47:57,92.37,92.37,92.36,92.37,1
20210105  19:47:58,92.37,92.37,92.36,92.37,1
20210105  19:47:59,92.37,92.37,92.36,92.37,0
20210105  19:48:00,92.36,92.36,92.36,92.36,4
20210105  19:48:01,92.36,92.36,92.36,92.36,0
20210105  19:48:02,92.36,92.36,92.36,92.36,0
20210105  19:48:03,92.36,92.37,92.35,92.36,8
20210105  19:48:04,92.36,92.36,92.35,92.36,6
20210105  19:48:05,92.36,92.36,92.35,92.36,0
20210105  19:48:06,92.36,92.37,92.36,92.37,5
20210105  19:48:07,92.37,92.37,92.36,92.37,0
20210105  19:48:08,92.37,92.37,92.36,92.37,0
20210105  19:48:09,92.35,92.35,92.35,92.35,1
20210105  19:48:10,92.34,92.34,92.33,92.34,24
20210105  19:48:11,92.34,92.35,92.34,92.34,4
20210105  19:48:12,92.34,92.37,92.34,92.37,8
20210105  19:48:13,92.36,92.36,92.36,92.36,1
20210105  19:48:14,92.36,92.36,92.36,92.36,0
20210105  19:48:15,92.37,92.37,92.36,92.37,2
20210105  19:48:16,92.36,92.36,92.35,92.36,6
20210105  19:48:17,92.36,92.36,92.36,92.36,3
20210105  19:48:18,92.36,92.36,92.36,92.36,0
20210105  19:48:19,92.36,92.36,92.36,92.36,0
20210105  19:48:20,92.36,92.37,92.36,92.37,18
20210105  19:48:21,92.37,92.37,92.37,92.37,11
20210105  19:48:22,92.37,92.37,92.37,92.37,0
20210105  19:48:23,92.38,92.38,92.38,92.38,3
20210105  19:48:24,92.38,92.38,92.38,92.38,0
20210105  19:48:25,92.38,92.38,92.38,92.38,0
20210105  19:48:26,92.38,92.4,92.38,92.4,9
20210105  19:48:27,92.39,92.39,92.39,92.39,1
20210105  19:48:28,92.39,92.4,92.39,92.4,2
20210105  19:48:29,92.4,92.4,92.39,92.39,9
20210105  19:48:30,92.39,92.39,92.39,92.39,0
20210105  19:48:31,92.38,92.39,92.38,92.38,24
20210105  19:48:32,92.39,92.39,92.38,92.39,5
20210105  19:48:33,92.39,92.39,92.38,92.39,0
20210105  19:48:34,92.39,92.39,92.38,92.39,0
20210105  19:48:35,92.38,92.38,92.36,92.37,13
20210105  19:48:36,92.37,92.37,92.36,92.37,0
20210105  19:48:37,92.37,92.37,92.36,92.37,0
20210105  19:48:38,92.37,92.37,92.36,92.37,0
20210105  19:48:39,92.37,92.37,92.36,92.37,0
20210105  19:48:40,92.38,92.38,92.37,92.37,13
20210105  19:48:41,92.37,92.38,92.37,92.37,6
20210105  19:48:42,92.37,92.38,92.37,92.37,0
20210105  19:48:43,92.37,92.38,92.37,92.37,0
20210105  19:48:44,92.36,92.36,92.36,92.36,2
20210105  19:48:45,92.36,92.36,92.35,92.36,1
20210105  19:48:46,92.35,92.35,92.35,92.35,3
20210105  19:48:47,92.35,92.35,92.34,92.34,11
20210105  19:48:48,92.32,92.33,92.32,92.32,10
20210105  19:48:49,92.33,92.33,92.31,92.31,14
20210105  19:48:50,92.32,92.32,92.31,92.31,7
20210105  19:48:51,92.31,92.32,92.31,92.31,3
20210105  19:48:52,92.31,92.32,92.3,92.3,78
20210105  19:48:53,92.31,92.31,92.3,92.3,6
20210105  19:48:54,92.31,92.31,92.3,92.31,3
20210105  19:48:55,92.31,92.31,92.3,92.31,0
20210105  19:48:56,92.31,92.31,92.3,92.31,3
20210105  19:48:57,92.31,92.31,92.29,92.31,56
20210105  19:48:58,92.3,92.3,92.3,92.3,10
20210105  19:48:59,92.29,92.29,92.29,92.29,4
20210105  19:49:00,92.29,92.29,92.28,92.28,4
20210105  19:49:01,92.28,92.29,92.28,92.28,0
20210105  19:49:02,92.28,92.29,92.27,92.28,67
20210105  19:49:03,92.27,92.28,92.27,92.28,13
20210105  19:49:04,92.27,92.28,92.26,92.27,40
20210105  19:49:05,92.26,92.27,92.24,92.24,24
20210105  19:49:06,92.25,92.25,92.24,92.24,52
20210105  19:49:07,92.25,92.27,92.25,92.27,81
20210105  19:49:08,92.25,92.26,92.24,92.24,14
20210105  19:49:09,92.25,92.26,92.25,92.25,3
20210105  19:49:10,92.26,92.26,92.22,92.25,49
20210105  19:49:11,92.22,92.23,92.21,92.22,53
20210105  19:49:12,92.21,92.21,92.18,92.19,62
20210105  19:49:13,92.2,92.2,92.18,92.2,44
20210105  19:49:14,92.2,92.2,92.17,92.17,56
20210105  19:49:15,92.18,92.18,92.17,92.18,45
20210105  19:49:16,92.18,92.21,92.18,92.2,34
20210105  19:49:17,92.22,92.22,92.2,92.21,82
20210105  19:49:18,92.2,92.2,92.2,92.2,1
20210105  19:49:19,92.22,92.22,92.19,92.19,46
20210105  19:49:20,92.2,92.2,92.2,92.2,3
20210105  19:49:21,92.2,92.21,92.2,92.2,10
20210105  19:49:22,92.21,92.21,92.2,92.21,2
20210105  19:49:23,92.21,92.21,92.2,92.2,4
20210105  19:49:24,92.19,92.19,92.19,92.19,1
20210105  19:49:25,92.19,92.19,92.18,92.18,7
20210105  19:49:26,92.18,92.18,92.17,92.17,7
20210105  19:49:27,92.17,92.17,92.17,92.17,0
20210105  19:49:28,92.16,92.17,92.16,92.17,13
20210105  19:49:29,92.18,92.18,92.17,92.18,30
20210105  19:49:30,92.18,92.18,92.17,92.18,5
20210105  19:49:31,92.18,92.19,92.17,92.18,33
20210105  19:49:32,92.17,92.18,92.16,92.17,12
20210105  19:49:33,92.18,92.18,92.17,92.18,1
20210105  19:49:34,92.18,92.18,92.17,92.18,3
20210105  19:49:35,92.18,92.18,92.17,92.18,0
20210105  19:49:36,92.18,92.18,92.17,92.18,0
20210105  19:49:37,92.18,92.18,92.17,92.18,10
20210105  19:49:38,92.18,92.18,92.17,92.18,0
20210105  19:49:39,92.18,92.18,92.17,92.18,7
20210105  19:49:40,92.18,92.18,92.17,92.18,14
20210105  19:49:41,92.18,92.18,92.16,92.16,11
20210105  19:49:42,92.16,92.16,92.15,92.16,17
20210105  19:49:43,92.17,92.17,92.16,92.17,12
20210105  19:49:44,92.16,92.16,92.14,92.15,64
20210105  19:49:45,92.15,92.16,92.15,92.15,2
20210105  19:49:46,92.15,92.18,92.14,92.18,55
20210105  19:49:47,92.17,92.18,92.17,92.18,6
20210105  19:49:48,92.16,92.17,92.16,92.17,106
20210105  19:49:49,92.17,92.17,92.16,92.16,5
20210105  19:49:50,92.17,92.19,92.16,92.19,95
20210105  19:49:51,92.16,92.17,92.16,92.16,92
20210105  19:49:52,92.16,92.17,92.16,92.17,106
20210105  19:49:53,92.17,92.18,92.16,92.16,9
20210105  19:49:54,92.17,92.18,92.16,92.18,16
20210105  19:49:55,92.17,92.18,92.17,92.18,17
20210105  19:49:56,92.18,92.18,92.17,92.18,2
20210105  19:49:57,92.17,92.17,92.17,92.17,1
20210105  19:49:58,92.18,92.18,92.17,92.18,12
20210105  19:49:59,92.18,92.18,92.17,92.18,0
20210105  19:50:00,92.18,92.18,92.17,92.18,0
20210105  19:50:01,92.18,92.18,92.17,92.17,4
20210105  19:50:02,92.17,92.17,92.17,92.17,1
20210105  19:50:03,92.17,92.17,92.17,92.17,0
20210105  19:50:04,92.17,92.18,92.17,92.18,5
20210105  19:50:05,92.18,92.18,92.17,92.18,0
20210105  19:50:06,92.18,92.21,92.18,92.21,29
20210105  19:50:07,92.21,92.21,92.2,92.21,13
20210105  19:50:08,92.21,92.22,92.2,92.22,42
20210105  19:50:09,92.21,92.21,92.21,92.21,90
20210105  19:50:10,92.2,92.2,92.2,92.2,7
20210105  19:50:11,92.2,92.2,92.2,92.2,0
20210105  19:50:12,92.2,92.2,92.2,92.2,0
20210105  19:50:13,92.2,92.21,92.2,92.2,2
20210105  19:50:14,92.2,92.2,92.2,92.2,6
20210105  19:50:15,92.2,92.2,92.2,92.2,0
20210105  19:50:16,92.2,92.21,92.2,92.2,2
20210105  19:50:17,92.21,92.21,92.21,92.21,6
20210105  19:50:18,92.22,92.23,92.22,92.23,10
20210105  19:50:19,92.24,92.25,92.24,92.24,3
20210105  19:50:20,92.24,92.25,92.24,92.24,5
20210105  19:50:21,92.24,92.24,92.24,92.24,3
20210105  19:50:22,92.23,92.24,92.23,92.23,11
20210105  19:50:23,92.22,92.23,92.22,92.22,10
20210105  19:50:24,92.23,92.24,92.23,92.23,9
20210105  19:50:25,92.22,92.23,92.22,92.22,1
20210105  19:50:26,92.22,92.23,92.22,92.22,0
20210105  19:50:27,92.24,92.24,92.23,92.24,1
20210105  19:50:28,92.22,92.23,92.22,92.23,11
20210105  19:50:29,92.23,92.24,92.23,92.23,5
20210105  19:50:30,92.23,92.24,92.23,92.23,0
20210105  19:50:31,92.24,92.24,92.23,92.23,3
20210105  19:50:32,92.24,92.24,92.23,92.24,20
20210105  19:50:33,92.23,92.24,92.23,92.23,1
20210105  19:50:34,92.23,92.24,92.23,92.23,90
20210105  19:50:35,92.23,92.24,92.23,92.23,6
20210105  19:50:36,92.22,92.22,92.2,92.21,13
20210105  19:50:37,92.21,92.21,92.21,92.21,0
20210105  19:50:38,92.21,92.21,92.21,92.21,0
20210105  19:50:39,92.22,92.22,92.21,92.22,14
20210105  19:50:40,92.22,92.22,92.21,92.22,0
20210105  19:50:41,92.21,92.21,92.21,92.21,1
20210105  19:50:42,92.21,92.21,92.21,92.21,0
20210105  19:50:43,92.22,92.23,92.22,92.23,3
20210105  19:50:44,92.23,92.23,92.22,92.23,0
20210105  19:50:45,92.23,92.23,92.22,92.23,0
20210105  19:50:46,92.23,92.23,92.22,92.23,4
20210105  19:50:47,92.23,92.23,92.22,92.23,1
20210105  19:50:48,92.23,92.23,92.22,92.23,10
20210105  19:50:49,92.23,92.23,92.22,92.23,0
20210105  19:50:50,92.23,92.23,92.22,92.22,10
20210105  19:50:51,92.21,92.22,92.21,92.22,2
20210105  19:50:52,92.22,92.22,92.21,92.22,0
20210105  19:50:53,92.22,92.22,92.21,92.22,0
20210105  19:50:54,92.22,92.22,92.21,92.22,0
20210105  19:50:55,92.22,92.22,92.21,92.22,0
20210105  19:50:56,92.21,92.21,92.21,92.21,5
20210105  19:50:57,92.21,92.21,92.21,92.21,0
20210105  19:50:58,92.2,92.21,92.2,92.21,4
20210105  19:50:59,92.21,92.22,92.21,92.22,11
20210105  19:51:00,92.21,92.21,92.2,92.21,2
20210105  19:51:01,92.21,92.21,92.2,92.21,0
20210105  19:51:02,92.21,92.21,92.2,92.21,0
20210105  19:51:03,92.21,92.21,92.21,92.21,3
20210105  19:51:04,92.2,92.21,92.2,92.2,1
20210105  19:51:05,92.2,92.21,92.2,92.21,3
20210105  19:51:06,92.21,92.21,92.21,92.21,3
20210105  19:51:07,92.21,92.21,92.21,92.21,0
20210105  19:51:08,92.21,92.21,92.2,92.21,29
20210105  19:51:09,92.2,92.21,92.2,92.21,5
20210105  19:51:10,92.21,92.21,92.21,92.21,6
20210105  19:51:11,92.21,92.21,92.21,92.21,0
20210105  19:51:12,92.21,92.21,92.21,92.21,0
20210105  19:51:13,92.21,92.21,92.21,92.21,0
20210105  19:51:14,92.22,92.22,92.21,92.22,6
20210105  19:51:15,92.22,92.22,92.21,92.22,0
20210105  19:51:16,92.22,92.22,92.21,92.22,0
20210105  19:51:17,92.22,92.22,92.21,92.22,0
20210105  19:51:18,92.23,92.24,92.23,92.23,14
20210105  19:51:19,92.23,92.25,92.23,92.25,10
20210105  19:51:20,92.24,92.25,92.24,92.25,13
20210105  19:51:21,92.25,92.25,92.25,92.25,1
20210105  19:51:22,92.25,92.28,92.24,92.28,25
20210105  19:51:23,92.25,92.26,92.25,92.25,1
20210105  19:51:24,92.26,92.28,92.26,92.26,25
20210105  19:51:25,92.26,92.26,92.25,92.26,3
20210105  19:51:26,92.26,92.26,92.25,92.26,0
20210105  19:51:27,92.26,92.26,92.25,92.26,1
20210105  19:51:28,92.26,92.26,92.26,92.26,31
20210105  19:51:29,92.28,92.28,92.27,92.28,63
20210105  19:51:30,92.28,92.28,92.27,92.28,0
20210105  19:51:31,92.26,92.27,92.26,92.26,27
20210105  19:51:32,92.26,92.26,92.25,92.26,13
20210105  19:51:33,92.26,92.26,92.26,92.26,5
20210105  19:51:34,92.26,92.26,92.25,92.25,5
20210105  19:51:35,92.25,92.25,92.25,92.25,0
20210105  19:51:36,92.24,92.24,92.24,92.24,1
20210105  19:51:37,92.24,92.24,92.24,92.24,1
20210105  19:51:38,92.23,92.23,92.23,92.23,1
20210105  19:51:39,92.23,92.23,92.23,92.23,0
20210105  19:51:40,92.21,92.21,92.21,92.21,8
20210105  19:51:41,92.2,92.21,92.2,92.2,10
20210105  19:51:42,92.21,92.21,92.19,92.19,4
20210105  19:51:43,92.2,92.2,92.19,92.2,25
20210105  19:51:44,92.19,92.2,92.19,92.19,4
20210105  19:51:45,92.19,92.19,92.18,92.19,14
20210105  19:51:46,92.19,92.2,92.19,92.19,1
20210105  19:51:47,92.19,92.2,92.19,92.19,0
20210105  19:51:48,92.2,92.22,92.19,92.22,13
20210105  19:51:49,92.22,92.22,92.21,92.22,0
20210105  19:51:50,92.22,92.24,92.21,92.23,13
20210105  19:51:51,92.24,92.24,92.24,92.24,5
20210105  19:51:52,92.24,92.24,92.22,92.22,43
20210105  19:51:53,92.22,92.22,92.21,92.21,5
20210105  19:51:54,92.21,92.21,92.21,92.21,0
20210105  19:51:55,92.22,92.22,92.21,92.22,2
20210105  19:51:56,92.22,92.22,92.21,92.22,0
20210105  19:51:57,92.22,92.22,92.22,92.22,2
20210105  19:51:58,92.21,92.21,92.21,92.21,1
20210105  19:51:59,92.21,92.21,92.21,92.21,0
20210105  19:52:00,92.22,92.22,92.22,92.22,1
20210105  19:52:01,92.23,92.23,92.23,92.23,8
20210105  19:52:02,92.23,92.25,92.23,92.25,6
20210105  19:52:03,92.23,92.24,92.23,92.23,6
20210105  19:52:04,92.23,92.24,92.23,92.23,0
20210105  19:52:05,92.24,92.24,92.23,92.24,18
20210105  19:52:06,92.24,92.24,92.24,92.24,0
20210105  19:52:07,92.24,92.24,92.24,92.24,0
20210105  19:52:08,92.25,92.26,92.23,92.24,23
20210105  19:52:09,92.25,92.25,92.24,92.25,4
20210105  19:52:10,92.25,92.26,92.24,92.26,6
20210105  19:52:11,92.25,92.25,92.25,92.25,2
20210105  19:52:12,92.23,92.24,92.22,92.23,27
20210105  19:52:13,92.23,92.23,92.21,92.21,8
20210105  19:52:14,92.24,92.24,92.23,92.24,5
20210105  19:52:15,92.24,92.24,92.23,92.24,0
20210105  19:52:16,92.23,92.23,92.22,92.22,9
20210105  19:52:17,92.23,92.23,92.23,92.23,1
20210105  19:52:18,92.23,92.23,92.23,92.23,0
20210105  19:52:19,92.23,92.24,92.22,92.22,4
20210105  19:52:20,92.22,92.22,92.22,92.22,0
20210105  19:52:21,92.23,92.23,92.22,92.23,5
20210105  19:52:22,92.21,92.21,92.21,92.21,4
20210105  19:52:23,92.22,92.22,92.21,92.21,11
20210105  19:52:24,92.21,92.22,92.21,92.21,5
20210105  19:52:25,92.21,92.22,92.21,92.21,0
20210105  19:52:26,92.21,92.22,92.21,92.21,0
20210105  19:52:27,92.21,92.22,92.21,92.21,0
20210105  19:52:28,92.22,92.22,92.21,92.22,3
20210105  19:52:29,92.22,92.22,92.21,92.22,0
20210105  19:52:30,92.21,92.21,92.21,92.21,7
20210105  19:52:31,92.2,92.21,92.2,92.2,3
20210105  19:52:32,92.2,92.21,92.2,92.2,1
20210105  19:52:33,92.2,92.2,92.2,92.2,1
20210105  19:52:34,92.2,92.2,92.19,92.19,3
20210105  19:52:35,92.19,92.2,92.19,92.19,0
20210105  19:52:36,92.19,92.2,92.19,92.19,0
20210105  19:52:37,92.2,92.2,92.19,92.19,5
20210105  19:52:38,92.19,92.19,92.18,92.19,1
20210105  19:52:39,92.19,92.2,92.19,92.2,2
20210105  19:52:40,92.19,92.2,92.19,92.19,3
20210105  19:52:41,92.19,92.19,92.18,92.18,11
20210105  19:52:42,92.17,92.18,92.17,92.18,6
20210105  19:52:43,92.18,92.18,92.17,92.18,0
20210105  19:52:44,92.18,92.18,92.17,92.18,8
20210105  19:52:45,92.18,92.18,92.17,92.18,65
20210105  19:52:46,92.18,92.19,92.18,92.18,5
20210105  19:52:47,92.18,92.19,92.18,92.19,6
20210105  19:52:48,92.19,92.19,92.19,92.19,1
20210105  19:52:49,92.2,92.2,92.19,92.2,4
20210105  19:52:50,92.2,92.2,92.19,92.2,1
20210105  19:52:51,92.2,92.2,92.19,92.2,0
20210105  19:52:52,92.2,92.2,92.19,92.2,0
20210105  19:52:53,92.2,92.2,92.19,92.2,0
20210105  19:52:54,92.2,92.2,92.2,92.2,5
20210105  19:52:55,92.21,92.21,92.2,92.21,5
20210105  19:52:56,92.21,92.23,92.21,92.23,13
20210105  19:52:57,92.22,92.23,92.22,92.23,13
20210105  19:52:58,92.22,92.22,92.22,92.22,6
20210105  19:52:59,92.22,92.22,92.22,92.22,0
20210105  19:53:00,92.22,92.22,92.21,92.22,19
20210105  19:53:01,92.22,92.22,92.21,92.22,0
20210105  19:53:02,92.22,92.22,92.21,92.22,0
20210105  19:53:03,92.22,92.22,92.21,92.22,0
20210105  19:53:04,92.22,92.23,92.22,92.23,4
20210105  19:53:05,92.23,92.23,92.22,92.23,0
20210105  19:53:06,92.22,92.22,92.21,92.21,5
20210105  19:53:07,92.2,92.21,92.2,92.2,11
20210105  19:53:08,92.2,92.21,92.2,92.2,0
20210105  19:53:09,92.2,92.21,92.2,92.2,1
20210105  19:53:10,92.2,92.21,92.2,92.2,0
20210105  19:53:11,92.21,92.21,92.19,92.2,29
20210105  19:53:12,92.19,92.19,92.19,92.19,1
20210105  19:53:13,92.19,92.19,92.19,92.19,0
20210105  19:53:14,92.2,92.21,92.2,92.2,2
20210105  19:53:15,92.21,92.21,92.21,92.21,5
20210105  19:53:16,92.21,92.21,92.21,92.21,7
20210105  19:53:17,92.22,92.22,92.21,92.22,5
20210105  19:53:18,92.21,92.21,92.21,92.21,2
20210105  19:53:19,92.22,92.22,92.2,92.2,2
20210105  19:53:20,92.2,92.2,92.2,92.2,0
20210105  19:53:21,92.2,92.2,92.2,92.2,0
20210105  19:53:22,92.21,92.22,92.21,92.21,7
20210105  19:53:23,92.21,92.21,92.21,92.21,0
20210105  19:53:24,92.21,92.21,92.21,92.21,3
20210105  19:53:25,92.21,92.21,92.21,92.21,0
20210105  19:53:26,92.21,92.21,92.21,92.21,0
20210105  19:53:27,92.21,92.21,92.21,92.21,0
20210105  19:53:28,92.21,92.21,92.21,92.21,0
20210105  19:53:29,92.21,92.21,92.21,92.21,0
20210105  19:53:30,92.21,92.21,92.21,92.21,0
20210105  19:53:31,92.21,92.21,92.21,92.21,0
20210105  19:53:32,92.21,92.21,92.2,92.21,20
20210105  19:53:33,92.21,92.21,92.2,92.21,0
20210105  19:53:34,92.2,92.21,92.2,92.2,14
20210105  19:53:35,92.21,92.22,92.21,92.22,5
20210105  19:53:36,92.22,92.22,92.21,92.22,0
20210105  19:53:37,92.22,92.22,92.21,92.22,0
20210105  19:53:38,92.21,92.21,92.21,92.21,3
20210105  19:53:39,92.21,92.21,92.2,92.2,3
20210105  19:53:40,92.2,92.21,92.2,92.2,1
20210105  19:53:41,92.2,92.21,92.2,92.2,6
20210105  19:53:42,92.2,92.21,92.2,92.2,0
20210105  19:53:43,92.2,92.21,92.2,92.2,0
20210105  19:53:44,92.21,92.22,92.2,92.22,12
20210105  19:53:45,92.22,92.22,92.21,92.22,0
20210105  19:53:46,92.22,92.22,92.21,92.22,0
20210105  19:53:47,92.21,92.22,92.21,92.22,14
20210105  19:53:48,92.22,92.22,92.22,92.22,0
20210105  19:53:49,92.22,92.22,92.22,92.22,0
20210105  19:53:50,92.23,92.23,92.22,92.22,9
20210105  19:53:51,92.23,92.23,92.22,92.22,13
20210105  19:53:52,92.22,92.23,92.22,92.22,0
20210105  19:53:53,92.22,92.23,92.22,92.22,0
20210105  19:53:54,92.22,92.23,92.22,92.22,3
20210105  19:53:55,92.22,92.23,92.22,92.22,0
20210105  19:53:56,92.23,92.23,92.23,92.23,3
20210105  19:53:57,92.22,92.22,92.21,92.22,21
20210105  19:53:58,92.22,92.23,92.22,92.23,11
20210105  19:53:59,92.23,92.23,92.23,92.23,0
20210105  19:54:00,92.23,92.23,92.23,92.23,1
20210105  19:54:01,92.23,92.23,92.23,92.23,5
20210105  19:54:02,92.23,92.23,92.23,92.23,0
20210105  19:54:03,92.23,92.23,92.23,92.23,0
20210105  19:54:04,92.23,92.23,92.23,92.23,2
20210105  19:54:05,92.22,92.24,92.22,92.24,15
20210105  19:54:06,92.23,92.23,92.23,92.23,4
20210105  19:54:07,92.23,92.23,92.23,92.23,0
20210105  19:54:08,92.23,92.24,92.23,92.23,2
20210105  19:54:09,92.24,92.25,92.24,92.25,29
20210105  19:54:10,92.26,92.26,92.25,92.26,15
20210105  19:54:11,92.27,92.27,92.26,92.27,25
20210105  19:54:12,92.27,92.27,92.26,92.27,3
20210105  19:54:13,92.27,92.28,92.27,92.28,8
20210105  19:54:14,92.28,92.28,92.28,92.28,0
20210105  19:54:15,92.28,92.29,92.28,92.28,45
20210105  19:54:16,92.28,92.29,92.28,92.28,0
20210105  19:54:17,92.29,92.29,92.28,92.29,8
20210105  19:54:18,92.29,92.29,92.29,92.29,1
20210105  19:54:19,92.29,92.29,92.28,92.29,5
20210105  19:54:20,92.29,92.29,92.28,92.29,0
20210105  19:54:21,92.28,92.29,92.28,92.28,10
20210105  19:54:22,92.29,92.29,92.28,92.29,11
20210105  19:54:23,92.29,92.29,92.28,92.29,0
20210105  19:54:24,92.28,92.28,92.27,92.27,8
20210105  19:54:25,92.28,92.28,92.27,92.28,3
20210105  19:54:26,92.28,92.28,92.27,92.27,10
20210105  19:54:27,92.26,92.26,92.24,92.26,27
20210105  19:54:28,92.26,92.26,92.26,92.26,0
20210105  19:54:29,92.26,92.27,92.26,92.26,3
20210105  19:54:30,92.27,92.27,92.26,92.27,1
20210105  19:54:31,92.27,92.27,92.26,92.27,0
20210105  19:54:32,92.27,92.28,92.26,92.28,14
20210105  19:54:33,92.28,92.28,92.27,92.28,2
20210105  19:54:34,92.28,92.28,92.27,92.27,4
20210105  19:54:35,92.28,92.28,92.27,92.28,2
20210105  19:54:36,92.28,92.28,92.28,92.28,0
20210105  19:54:37,92.28,92.28,92.28,92.28,2
20210105  19:54:38,92.28,92.28,92.28,92.28,12
20210105  19:54:39,92.28,92.28,92.27,92.27,7
20210105  19:54:40,92.27,92.27,92.27,92.27,0
20210105  19:54:41,92.28,92.28,92.27,92.27,12
20210105  19:54:42,92.28,92.28,92.27,92.28,3
20210105  19:54:43,92.28,92.28,92.27,92.28,0
20210105  19:54:44,92.28,92.28,92.26,92.26,7
20210105  19:54:45,92.26,92.26,92.26,92.26,0
20210105  19:54:46,92.26,92.26,92.26,92.26,0
20210105  19:54:47,92.25,92.25,92.25,92.25,1
20210105  19:54:48,92.25,92.25,92.25,92.25,2
20210105  19:54:49,92.25,92.25,92.25,92.25,1
20210105  19:54:50,92.23,92.24,92.23,92.23,10
20210105  19:54:51,92.24,92.24,92.24,92.24,2
20210105  19:54:52,92.23,92.24,92.23,92.23,5
20210105  19:54:53,92.23,92.23,92.21,92.22,17
20210105  19:54:54,92.22,92.22,92.22,92.22,1
20210105  19:54:55,92.22,92.22,92.21,92.21,38
20210105  19:54:56,92.21,92.22,92.21,92.21,0
20210105  19:54:57,92.21,92.22,92.21,92.21,0
20210105  19:54:58,92.21,92.22,92.21,92.21,0
20210105  19:54:59,92.21,92.22,92.21,92.21,0
20210105  19:55:00,92.21,92.23,92.21,92.23,16
20210105  19:55:01,92.21,92.22,92.21,92.22,4
20210105  19:55:02,92.22,92.22,92.22,92.22,1
20210105  19:55:03,92.22,92.22,92.22,92.22,5
20210105  19:55:04,92.22,92.22,92.22,92.22,0
20210105  19:55:05,92.24,92.24,92.24,92.24,2
20210105  19:55:06,92.24,92.24,92.24,92.24,1
20210105  19:55:07,92.24,92.24,92.24,92.24,0
20210105  19:55:08,92.22,92.23,92.22,92.22,9
20210105  19:55:09,92.22,92.23,92.22,92.22,0
20210105  19:55:10,92.23,92.25,92.23,92.25,5
20210105  19:55:11,92.25,92.25,92.25,92.25,1
20210105  19:55:12,92.25,92.25,92.25,92.25,1
20210105  19:55:13,92.25,92.25,92.25,92.25,7
20210105  19:55:14,92.26,92.26,92.25,92.26,1
20210105  19:55:15,92.26,92.26,92.26,92.26,3
20210105  19:55:16,92.26,92.26,92.26,92.26,0
20210105  19:55:17,92.26,92.26,92.26,92.26,0
20210105  19:55:18,92.26,92.27,92.26,92.27,14
20210105  19:55:19,92.28,92.28,92.27,92.28,1
20210105  19:55:20,92.28,92.28,92.28,92.28,4
20210105  19:55:21,92.28,92.29,92.27,92.28,20
20210105  19:55:22,92.28,92.28,92.27,92.28,0
20210105  19:55:23,92.28,92.28,92.28,92.28,2
20210105  19:55:24,92.27,92.28,92.27,92.28,2
20210105  19:55:25,92.28,92.28,92.27,92.28,0
20210105  19:55:26,92.27,92.28,92.27,92.27,5
20210105  19:55:27,92.27,92.27,92.27,92.27,0
20210105  19:55:28,92.27,92.27,92.27,92.27,0
20210105  19:55:29,92.26,92.26,92.24,92.24,10
20210105  19:55:30,92.25,92.25,92.24,92.25,1
20210105  19:55:31,92.25,92.25,92.24,92.25,0
20210105  19:55:32,92.25,92.25,92.24,92.25,0
20210105  19:55:33,92.25,92.25,92.24,92.25,1
20210105  19:55:34,92.25,92.25,92.24,92.25,2
20210105  19:55:35,92.25,92.25,92.25,92.25,3
20210105  19:55:36,92.25,92.25,92.25,92.25,5
20210105  19:55:37,92.26,92.26,92.26,92.26,2
20210105  19:55:38,92.26,92.26,92.26,92.26,1
20210105  19:55:39,92.27,92.27,92.27,92.27,3
20210105  19:55:40,92.28,92.28,92.28,92.28,3
20210105  19:55:41,92.27,92.28,92.27,92.28,7
20210105  19:55:42,92.29,92.29,92.29,92.29,3
20210105  19:55:43,92.28,92.28,92.28,92.28,13
20210105  19:55:44,92.28,92.28,92.28,92.28,0
20210105  19:55:45,92.28,92.28,92.28,92.28,0
20210105  19:55:46,92.28,92.29,92.27,92.28,27
20210105  19:55:47,92.29,92.29,92.29,92.29,3
20210105  19:55:48,92.3,92.3,92.29,92.3,15
20210105  19:55:49,92.3,92.3,92.29,92.3,1
20210105  19:55:50,92.3,92.31,92.28,92.31,43
20210105  19:55:51,92.29,92.3,92.28,92.29,22
20210105  19:55:52,92.29,92.29,92.29,92.29,0
20210105  19:55:53,92.29,92.29,92.29,92.29,0
20210105  19:55:54,92.27,92.27,92.26,92.26,17
20210105  19:55:55,92.26,92.26,92.26,92.26,0
