20210105  15:34:32,3185.2,3185.48,3185.2,3185.48,2
20210105  15:34:33,3185.48,3185.48,3185.48,3185.48,0
20210105  15:34:34,3185.48,3185.48,3185.48,3185.48,0
20210105  15:34:35,3185.48,3185.48,3185.48,3185.48,0
20210105  15:34:36,3185.48,3185.48,3185.48,3185.48,0
20210105  15:34:37,3185.48,3185.48,3185.48,3185.48,0
20210105  15:34:38,3183.26,3183.26,3183.26,3183.26,3
20210105  15:34:39,3183.26,3183.26,3183.26,3183.26,0
20210105  15:34:40,3185.17,3185.17,3185.17,3185.17,1
20210105  15:34:41,3185.17,3185.17,3185.17,3185.17,0
20210105  15:34:42,3185.17,3185.17,3185.17,3185.17,0
20210105  15:34:43,3185.17,3185.17,3185.17,3185.17,0
20210105  15:34:44,3185.17,3185.17,3185.17,3185.17,0
20210105  15:34:45,3185.17,3185.17,3185.17,3185.17,0
20210105  15:34:46,3186.29,3186.29,3186.28,3186.29,1
20210105  15:34:47,3185.02,3185.02,3183.58,3183.59,4
20210105  15:34:48,3183.67,3183.67,3183.66,3183.67,1
20210105  15:34:49,3183.64,3183.65,3183.64,3183.64,3
20210105  15:34:50,3183.64,3183.65,3183.64,3183.64,0
20210105  15:34:51,3183.64,3183.65,3183.64,3183.64,0
20210105  15:34:52,3184.02,3184.02,3184.01,3184.02,1
20210105  15:34:53,3184.02,3184.02,3184.01,3184.02,0
20210105  15:34:54,3184.02,3184.02,3184.01,3184.02,0
20210105  15:34:55,3184.02,3184.02,3184.01,3184.02,0
20210105  15:34:56,3184.02,3184.02,3184.01,3184.02,0
20210105  15:34:57,3184.02,3184.02,3184.01,3184.02,0
20210105  15:34:58,3184.02,3184.02,3184.01,3184.02,0
20210105  15:34:59,3184.02,3184.02,3184.01,3184.02,0
20210105  15:35:00,3184.32,3184.32,3184.32,3184.32,1
20210105  15:35:01,3184.32,3184.32,3184.32,3184.32,0
20210105  15:35:02,3184.67,3184.67,3184.67,3184.67,1
20210105  15:35:03,3184.08,3185.13,3183.65,3183.66,9
20210105  15:35:04,3184.1,3184.1,3183.07,3183.07,2
20210105  15:35:05,3183.07,3183.07,3183.07,3183.07,0
20210105  15:35:06,3184.09,3184.1,3184.09,3184.09,1
20210105  15:35:07,3183.06,3183.06,3183.0,3183.0,3
20210105  15:35:08,3183.0,3183.0,3183.0,3183.0,0
20210105  15:35:09,3181.7,3181.71,3181.7,3181.7,1
20210105  15:35:10,3181.7,3181.71,3181.7,3181.7,0
20210105  15:35:11,3181.7,3181.71,3181.7,3181.7,0
20210105  15:35:12,3181.62,3181.63,3181.62,3181.62,1
20210105  15:35:13,3181.62,3181.63,3181.62,3181.62,0
20210105  15:35:14,3181.62,3181.63,3181.62,3181.62,0
20210105  15:35:15,3181.62,3181.63,3181.62,3181.62,0
20210105  15:35:16,3181.62,3181.63,3181.62,3181.62,0
20210105  15:35:17,3183.6,3183.6,3183.6,3183.6,2
20210105  15:35:18,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:19,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:20,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:21,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:22,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:23,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:24,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:25,3183.6,3183.6,3183.6,3183.6,0
20210105  15:35:26,3182.75,3182.75,3182.75,3182.75,1
20210105  15:35:27,3182.75,3182.75,3182.75,3182.75,0
20210105  15:35:28,3182.75,3182.75,3182.75,3182.75,0
20210105  15:35:29,3182.75,3182.75,3182.75,3182.75,0
20210105  15:35:30,3182.12,3182.12,3182.11,3182.12,1
20210105  15:35:31,3182.12,3182.12,3182.11,3182.12,0
20210105  15:35:32,3181.81,3181.81,3181.8,3181.81,1
20210105  15:35:33,3181.81,3181.81,3181.8,3181.81,0
20210105  15:35:34,3182.75,3183.0,3182.75,3182.99,7
20210105  15:35:35,3182.99,3182.99,3182.99,3182.99,0
20210105  15:35:36,3182.99,3182.99,3182.99,3182.99,0
20210105  15:35:37,3182.99,3182.99,3182.99,3182.99,0
20210105  15:35:38,3182.99,3182.99,3182.99,3182.99,0
20210105  15:35:39,3182.99,3182.99,3182.99,3182.99,0
20210105  15:35:40,3183.62,3183.63,3183.62,3183.62,1
20210105  15:35:41,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:42,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:43,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:44,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:45,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:46,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:47,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:48,3183.62,3183.63,3183.62,3183.62,0
20210105  15:35:49,3186.91,3194.84,3186.91,3194.84,18
20210105  15:35:50,3194.96,3194.96,3193.05,3193.05,12
20210105  15:35:51,3194.18,3194.18,3194.18,3194.18,3
20210105  15:35:52,3190.62,3190.62,3190.61,3190.62,1
20210105  15:35:53,3192.32,3192.33,3192.32,3192.33,2
20210105  15:35:54,3192.33,3192.33,3192.33,3192.33,0
20210105  15:35:55,3191.45,3191.46,3191.45,3191.45,1
20210105  15:35:56,3191.45,3191.46,3191.45,3191.45,0
20210105  15:35:57,3191.14,3191.15,3191.14,3191.14,1
20210105  15:35:58,3190.61,3190.61,3189.23,3189.23,4
20210105  15:35:59,3189.23,3189.24,3189.23,3189.23,1
20210105  15:36:00,3192.09,3192.09,3189.08,3189.09,2
20210105  15:36:01,3189.09,3189.09,3189.08,3189.09,0
20210105  15:36:02,3188.82,3188.82,3188.69,3188.69,2
20210105  15:36:03,3188.53,3188.53,3187.62,3187.62,2
20210105  15:36:04,3187.62,3187.63,3187.62,3187.62,0
20210105  15:36:05,3187.62,3187.63,3187.62,3187.62,0
20210105  15:36:06,3187.77,3187.82,3186.41,3186.41,6
20210105  15:36:07,3186.09,3186.68,3186.09,3186.67,2
20210105  15:36:08,3186.67,3186.68,3186.67,3186.67,0
20210105  15:36:09,3186.67,3186.68,3186.67,3186.67,0
20210105  15:36:10,3186.67,3186.68,3186.67,3186.67,0
20210105  15:36:11,3186.67,3186.68,3186.67,3186.67,0
20210105  15:36:12,3186.46,3186.46,3186.41,3186.41,2
20210105  15:36:13,3186.41,3186.41,3186.41,3186.41,0
20210105  15:36:14,3186.41,3186.41,3186.41,3186.41,0
20210105  15:36:15,3187.72,3187.72,3187.71,3187.72,1
20210105  15:36:16,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:17,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:18,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:19,3186.09,3186.09,3186.08,3186.09,1
20210105  15:36:20,3189.12,3189.12,3187.71,3187.72,4
20210105  15:36:21,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:22,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:23,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:24,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:25,3187.72,3187.72,3187.71,3187.72,0
20210105  15:36:26,3189.24,3189.48,3189.24,3189.48,6
20210105  15:36:27,3189.48,3189.48,3189.48,3189.48,0
20210105  15:36:28,3188.82,3188.82,3188.82,3188.82,4
20210105  15:36:29,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:30,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:31,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:32,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:33,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:34,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:35,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:36,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:37,3188.82,3188.82,3188.82,3188.82,0
20210105  15:36:38,3189.47,3189.47,3188.99,3188.99,5
20210105  15:36:39,3189.99,3190.01,3189.99,3190.0,2
20210105  15:36:40,3189.81,3190.01,3189.8,3190.0,3
20210105  15:36:41,3192.36,3192.36,3192.35,3192.36,1
20210105  15:36:42,3192.36,3192.36,3192.35,3192.36,0
20210105  15:36:43,3192.35,3192.35,3192.34,3192.35,2
20210105  15:36:44,3192.35,3192.35,3192.34,3192.35,0
20210105  15:36:45,3192.35,3192.35,3192.34,3192.35,0
20210105  15:36:46,3192.35,3192.35,3192.34,3192.35,0
20210105  15:36:47,3194.86,3194.87,3194.86,3194.86,2
20210105  15:36:48,3194.54,3194.54,3194.54,3194.54,1
20210105  15:36:49,3194.54,3194.54,3194.54,3194.54,0
20210105  15:36:50,3193.55,3193.55,3193.47,3193.47,4
20210105  15:36:51,3193.47,3193.48,3193.47,3193.47,0
20210105  15:36:52,3193.47,3193.48,3193.47,3193.47,0
20210105  15:36:53,3193.47,3193.48,3193.47,3193.47,0
20210105  15:36:54,3192.77,3192.95,3192.77,3192.95,2
20210105  15:36:55,3192.39,3192.4,3192.33,3192.36,6
20210105  15:36:56,3194.31,3194.31,3194.3,3194.31,1
20210105  15:36:57,3194.31,3194.31,3194.3,3194.31,0
20210105  15:36:58,3193.75,3193.75,3193.75,3193.75,2
20210105  15:36:59,3192.73,3192.74,3192.73,3192.73,1
20210105  15:37:00,3193.66,3193.66,3193.66,3193.66,1
20210105  15:37:01,3193.66,3193.66,3193.66,3193.66,0
20210105  15:37:02,3193.66,3193.66,3193.66,3193.66,0
